Open,High,Low,Close,Adj Close,Volume,ticker
54.63999938964844,55.657501220703125,53.42250061035156,54.845001220703125,54.845001220703125,3410400,DXCM
54.1974983215332,54.88249969482422,53.8025016784668,54.67499923706055,54.67499923706055,2171200,DXCM
54.47999954223633,56.79499816894531,54.1875,56.497501373291016,56.497501373291016,2699600,DXCM
56.252498626708984,58.60749816894531,56.252498626708984,57.86249923706055,57.86249923706055,5351200,DXCM
57.69499969482422,58.939998626708984,57.20249938964844,58.307498931884766,58.307498931884766,2938400,DXCM
58.752498626708984,60.19499969482422,57.779998779296875,59.817501068115234,59.817501068115234,3836800,DXCM
60.36000061035156,60.53499984741211,58.977500915527344,59.32500076293945,59.32500076293945,2511200,DXCM
58.75,59.02000045776367,56.002498626708984,58.959999084472656,58.959999084472656,6299600,DXCM
59.037498474121094,60.4900016784668,58.435001373291016,58.76499938964844,58.76499938964844,3293600,DXCM
58.86000061035156,58.9375,57.32500076293945,58.584999084472656,58.584999084472656,3788800,DXCM
58.68000030517578,59.407501220703125,57.55500030517578,58.602500915527344,58.602500915527344,2804000,DXCM
59.04750061035156,59.20249938964844,57.564998626708984,57.6974983215332,57.6974983215332,2122800,DXCM
57.67499923706055,58.99250030517578,57.45000076293945,57.904998779296875,57.904998779296875,4198000,DXCM
58.432498931884766,59.83000183105469,58.432498931884766,58.912498474121094,58.912498474121094,2097200,DXCM
59.00749969482422,59.4474983215332,57.92250061035156,58.900001525878906,58.900001525878906,2331600,DXCM
59.442501068115234,59.67499923706055,58.272499084472656,58.48500061035156,58.48500061035156,2135600,DXCM
57.252498626708984,59.10749816894531,56.682498931884766,58.86249923706055,58.86249923706055,2235200,DXCM
58.962501525878906,59.442501068115234,58.459999084472656,58.73500061035156,58.73500061035156,2876000,DXCM
59.067501068115234,60.05500030517578,58.14500045776367,59.6349983215332,59.6349983215332,2550800,DXCM
59.462501525878906,59.942501068115234,58.0,59.73249816894531,59.73249816894531,1838400,DXCM
59.70500183105469,61.834999084472656,59.502498626708984,60.1875,60.1875,4000400,DXCM
60.2599983215332,60.959999084472656,59.11249923706055,59.272499084472656,59.272499084472656,2538000,DXCM
59.727500915527344,61.314998626708984,59.41749954223633,60.92499923706055,60.92499923706055,2742000,DXCM
61.084999084472656,61.084999084472656,59.25,59.6349983215332,59.6349983215332,2302800,DXCM
60.43000030517578,60.60499954223633,59.28499984741211,59.75,59.75,1912400,DXCM
59.83250045776367,60.247501373291016,58.752498626708984,60.05500030517578,60.05500030517578,2103200,DXCM
60.147499084472656,61.85749816894531,60.01750183105469,61.72999954223633,61.72999954223633,2283600,DXCM
61.772499084472656,62.0099983215332,60.6349983215332,61.97999954223633,61.97999954223633,2068400,DXCM
62.002498626708984,62.66999816894531,60.86000061035156,61.5,61.5,3146800,DXCM
61.005001068115234,63.67499923706055,60.567501068115234,63.0525016784668,63.0525016784668,4499600,DXCM
70.94999694824219,73.75,68.9749984741211,70.97750091552734,70.97750091552734,13438400,DXCM
71.0999984741211,74.5,70.34500122070312,74.0,74.0,6967200,DXCM
74.56500244140625,75.4175033569336,72.12249755859375,72.91999816894531,72.91999816894531,5973600,DXCM
73.0824966430664,76.67749786376953,71.80750274658203,75.62750244140625,75.62750244140625,8677200,DXCM
76.45999908447266,76.49250030517578,71.56500244140625,72.8125,72.8125,5544000,DXCM
69.54750061035156,73.75749969482422,68.75,73.51249694824219,73.51249694824219,5070000,DXCM
74.36000061035156,75.4574966430664,69.67749786376953,70.98999786376953,70.98999786376953,4466000,DXCM
71.17749786376953,74.45999908447266,68.7750015258789,69.5625,69.5625,5275600,DXCM
68.38500213623047,73.49250030517578,67.50250244140625,70.37000274658203,70.37000274658203,4964800,DXCM
69.18250274658203,69.68499755859375,66.6675033569336,69.0,69.0,6952800,DXCM
69.5250015258789,71.625,69.2750015258789,71.43250274658203,71.43250274658203,6133600,DXCM
71.58499908447266,72.22000122070312,67.05000305175781,68.22000122070312,68.22000122070312,4651200,DXCM
69.45500183105469,71.05000305175781,68.25,70.96749877929688,70.96749877929688,3989600,DXCM
70.48500061035156,72.9625015258789,69.80500030517578,71.74250030517578,71.74250030517578,3045200,DXCM
71.41000366210938,71.96749877929688,69.08999633789062,71.63999938964844,71.63999938964844,3361600,DXCM
65.44499969482422,69.74500274658203,65.0,66.62999725341797,66.62999725341797,5024800,DXCM
67.9124984741211,70.44999694824219,65.88500213623047,69.79499816894531,69.79499816894531,6060000,DXCM
67.82749938964844,68.25,61.255001068115234,63.10499954223633,63.10499954223633,8075600,DXCM
54.627498626708984,63.75,53.75,61.90999984741211,61.90999984741211,6877600,DXCM
64.08000183105469,64.75,55.0,61.005001068115234,61.005001068115234,6396400,DXCM
53.75,54.724998474121094,50.5,50.57500076293945,50.57500076293945,7909600,DXCM
51.3125,51.8025016784668,45.51750183105469,49.685001373291016,49.685001373291016,10212800,DXCM
47.38249969482422,56.25,46.75,47.790000915527344,47.790000915527344,6797600,DXCM
47.80500030517578,54.912498474121094,47.790000915527344,51.560001373291016,51.560001373291016,5675200,DXCM
52.07749938964844,55.83250045776367,50.83000183105469,52.375,52.375,5764000,DXCM
52.38750076293945,55.372501373291016,49.14250183105469,52.57500076293945,52.57500076293945,5451600,DXCM
54.192501068115234,59.8025016784668,54.0,59.0525016784668,59.0525016784668,5226000,DXCM
59.91749954223633,63.5,59.252498626708984,59.83250045776367,59.83250045776367,4184000,DXCM
60.98749923706055,63.375,59.8025016784668,62.5525016784668,62.5525016784668,6228800,DXCM
61.50749969482422,67.5,60.15250015258789,65.73999786376953,65.73999786376953,6058800,DXCM
66.32749938964844,70.24250030517578,63.76750183105469,69.5,69.5,5031200,DXCM
68.15750122070312,69.2699966430664,65.75749969482422,67.31749725341797,67.31749725341797,8010400,DXCM
63.877498626708984,65.98500061035156,63.04499816894531,63.70249938964844,63.70249938964844,4367600,DXCM
62.5,67.74250030517578,62.5,66.59500122070312,66.59500122070312,4552800,DXCM
65.90499877929688,68.12000274658203,64.26750183105469,65.1875,65.1875,4325200,DXCM
68.09249877929688,68.09249877929688,65.25,67.32749938964844,67.32749938964844,10062000,DXCM
68.24250030517578,70.0,62.502498626708984,62.6775016784668,62.6775016784668,5384800,DXCM
63.845001220703125,65.09750366210938,62.564998626708984,64.50250244140625,64.50250244140625,4570800,DXCM
64.98750305175781,69.15499877929688,64.6500015258789,68.81749725341797,68.81749725341797,4666800,DXCM
69.97000122070312,71.44750213623047,67.52749633789062,68.31500244140625,68.31500244140625,4760400,DXCM
69.19750213623047,71.3125,68.51249694824219,70.1675033569336,70.1675033569336,5361600,DXCM
69.7249984741211,75.0,69.40750122070312,72.92250061035156,72.92250061035156,5066800,DXCM
73.75,77.27249908447266,73.75,76.56749725341797,76.56749725341797,6232800,DXCM
77.71749877929688,82.39749908447266,75.8324966430664,80.8499984741211,80.8499984741211,15599600,DXCM
80.71749877929688,82.13249969482422,79.0,80.81749725341797,80.81749725341797,5177200,DXCM
80.10250091552734,80.7300033569336,76.75,77.09750366210938,77.09750366210938,5571600,DXCM
77.87249755859375,80.88749694824219,77.83499908447266,80.15750122070312,80.15750122070312,2858400,DXCM
79.64250183105469,82.2249984741211,79.28500366210938,80.51000213623047,80.51000213623047,3442000,DXCM
81.85749816894531,83.56749725341797,81.12249755859375,83.11000061035156,83.11000061035156,4242400,DXCM
85.88500213623047,86.13749694824219,82.5,83.76249694824219,83.76249694824219,6521200,DXCM
83.75250244140625,84.5,78.0374984741211,78.38249969482422,78.38249969482422,7284800,DXCM
85.0,86.55249786376953,82.08999633789062,86.36750030517578,86.36750030517578,8518800,DXCM
85.75,87.74250030517578,83.75,83.80000305175781,83.80000305175781,5653600,DXCM
82.75,85.81749725341797,82.0999984741211,85.37999725341797,85.37999725341797,4036000,DXCM
85.76499938964844,88.20999908447266,84.85749816894531,88.12750244140625,88.12750244140625,4112400,DXCM
89.98750305175781,93.60250091552734,87.77249908447266,91.06999969482422,91.06999969482422,5600400,DXCM
92.80999755859375,95.34500122070312,91.37999725341797,91.62999725341797,91.62999725341797,5258000,DXCM
97.9574966430664,102.12249755859375,97.25250244140625,101.08999633789062,101.08999633789062,15350400,DXCM
101.7750015258789,103.65750122070312,99.55500030517578,101.375,101.375,14540000,DXCM
101.01249694824219,107.0,100.9000015258789,105.33999633789062,105.33999633789062,94684000,DXCM
105.07499694824219,105.44249725341797,102.5250015258789,102.69999694824219,102.69999694824219,12266400,DXCM
103.23249816894531,103.63249969482422,100.5,101.80000305175781,101.80000305175781,8064400,DXCM
100.38749694824219,102.17749786376953,99.18000030517578,100.76249694824219,100.76249694824219,6080400,DXCM
99.76249694824219,104.74500274658203,99.2125015258789,104.43250274658203,104.43250274658203,4948800,DXCM
106.25499725341797,107.14749908447266,103.30999755859375,103.61000061035156,103.61000061035156,4483600,DXCM
102.9800033569336,104.52249908447266,99.92250061035156,101.14250183105469,101.14250183105469,5815600,DXCM
102.44750213623047,102.74749755859375,98.78250122070312,99.98999786376953,99.98999786376953,4648400,DXCM
99.82749938964844,100.80249786376953,97.7125015258789,99.84249877929688,99.84249877929688,3316400,DXCM
99.18499755859375,101.38500213623047,96.77999877929688,101.3125,101.3125,2915600,DXCM
102.12249755859375,102.9375,95.0199966430664,95.44750213623047,95.44750213623047,6438800,DXCM
95.05000305175781,95.05000305175781,84.06500244140625,89.90750122070312,89.90750122070312,11752000,DXCM
90.15499877929688,94.67250061035156,89.91000366210938,90.4574966430664,90.4574966430664,6292000,DXCM
91.87000274658203,94.77249908447266,91.0,94.57749938964844,94.57749938964844,5297200,DXCM
